"","date","lat","long","chl"
"46056",2024-07-19,51.74,-128.0504,2.28270101547241
"46057",2024-07-19,51.74,-128.0477,2.22752714157104
"46058",2024-07-19,51.74,-128.045,2.14930772781372
"46059",2024-07-19,51.74,-128.0424,1.65994966030121
"46060",2024-07-19,51.74,-128.0397,1.68673002719879
"46061",2024-07-19,51.74,-128.037,1.70335650444031
"46062",2024-07-19,51.74,-128.0343,1.86945867538452
"46063",2024-07-19,51.74,-128.0316,2.15945100784302
"46064",2024-07-19,51.74,-128.0289,3.01605772972107
"46065",2024-07-19,51.74,-128.0262,1.33350646495819
"46066",2024-07-19,51.74,-128.0235,2.69668769836426
"46067",2024-07-19,51.74,-128.0208,2.69668769836426
"46068",2024-07-19,51.74,-128.0181,2.69668769836426
"46069",2024-07-19,51.74,-128.0154,3.26942157745361
"46070",2024-07-19,51.74,-128.0127,3.26942157745361
"46071",2024-07-19,51.74,-128.01,3.26942157745361
"46072",2024-07-19,51.74,-128.0073,3.4516167640686
"46073",2024-07-19,51.74,-128.0046,3.4516167640686
"46074",2024-07-19,51.74,-128.0019,3.4516167640686
"46075",2024-07-19,51.74,-127.9992,3.4701042175293
"46076",2024-07-19,51.74,-127.9965,3.44045853614807
"46077",2024-07-19,51.74,-127.9938,3.44045853614807
"46078",2024-07-19,51.74,-127.9911,2.77833843231201
"46079",2024-07-19,51.74,-127.9885,2.77833843231201
"46080",2024-07-19,51.74,-127.9858,2.77833843231201
"46081",2024-07-19,51.74,-127.9831,2.77520799636841
"46082",2024-07-19,51.74,-127.9804,2.77520799636841
"46083",2024-07-19,51.74,-127.9777,2.72775983810425
"46084",2024-07-19,51.74,-127.975,2.85609245300293
"46085",2024-07-19,51.74,-127.9723,2.85600781440735
"46086",2024-07-19,51.74,-127.9696,2.85600781440735
"46087",2024-07-19,51.74,-127.9669,2.66117572784424
"46088",2024-07-19,51.74,-127.9642,2.66124391555786
"46089",2024-07-19,51.74,-127.9615,2.61809778213501
"46090",2024-07-19,51.74,-127.9588,2.63095283508301
"46091",2024-07-19,51.74,-127.9561,2.48204517364502
"46092",2024-07-19,51.74,-127.9534,2.45575165748596
"46093",2024-07-19,51.74,-127.9507,2.40751242637634
"46094",2024-07-19,51.74,-127.948,2.40751242637634
"46095",2024-07-19,51.74,-127.9453,2.43928074836731
"46096",2024-07-19,51.74,-127.9426,2.39015674591064
"46097",2024-07-19,51.74,-127.9399,2.24272346496582
"46098",2024-07-19,51.74,-127.9372,2.19173145294189
"46099",2024-07-19,51.74,-127.9346,2.24172210693359
"46100",2024-07-19,51.74,-127.9319,2.041916847229
"46101",2024-07-19,51.74,-127.9292,2.041916847229
"46102",2024-07-19,51.74,-127.9265,2.22094106674194
"46103",2024-07-19,51.74,-127.9238,2.19271683692932
"46104",2024-07-19,51.74,-127.9211,2.19271683692932
"46105",2024-07-19,51.74,-127.9184,2.2083261013031
"46106",2024-07-19,51.74,-127.9157,2.30537223815918
"46107",2024-07-19,51.74,-127.913,2.30537223815918
"46108",2024-07-19,51.74,-127.9103,2.23558235168457
"46109",2024-07-19,51.74,-127.9076,2.3145923614502
"46110",2024-07-19,51.74,-127.9049,2.3145923614502
"46111",2024-07-19,51.74,-127.9022,2.43867158889771
"46112",2024-07-19,51.74,-127.8995,2.54342889785767
"46113",2024-07-19,51.74,-127.8968,2.54342889785767
"46114",2024-07-19,51.74,-127.8941,2.70092630386353
"46115",2024-07-19,51.74,-127.8914,1.78037476539612
"46116",2024-07-19,51.74,-127.8887,1.78037476539612
"46117",2024-07-19,51.74,-127.886,0.716942429542542
"46118",2024-07-19,51.74,-127.8833,NA
"46119",2024-07-19,51.74,-127.8807,NA
"46120",2024-07-19,51.74,-127.878,NA
"46121",2024-07-19,51.74,-127.8753,NA
"46122",2024-07-19,51.74,-127.8726,NA
"46123",2024-07-19,51.74,-127.8699,NA
"46124",2024-07-19,51.74,-127.8672,NA
"46125",2024-07-19,51.74,-127.8645,NA
"46126",2024-07-19,51.74,-127.8618,NA
"46127",2024-07-19,51.74,-127.8591,NA
"46128",2024-07-19,51.74,-127.8564,NA
"46129",2024-07-19,51.74,-127.8537,NA
"46130",2024-07-19,51.74,-127.851,NA
"46131",2024-07-19,51.74,-127.8483,NA
"46132",2024-07-19,51.74,-127.8456,NA
"46133",2024-07-19,51.74,-127.8429,NA
"46134",2024-07-19,51.74,-127.8402,NA
"46135",2024-07-19,51.74,-127.8375,NA
"46136",2024-07-19,51.74,-127.8348,NA
"46137",2024-07-19,51.74,-127.8321,NA
"46138",2024-07-19,51.74,-127.8294,NA
"46139",2024-07-19,51.74,-127.8268,NA
"46140",2024-07-19,51.74,-127.8241,NA
"46141",2024-07-19,51.74,-127.8214,NA
"46142",2024-07-19,51.74,-127.8187,NA
"46143",2024-07-19,51.74,-127.816,NA
"46144",2024-07-19,51.74,-127.8133,NA
"46145",2024-07-19,51.74,-127.8106,NA
"46146",2024-07-19,51.74,-127.8079,NA
"46147",2024-07-19,51.74,-127.8052,NA
"46148",2024-07-19,51.74,-127.8025,NA
"46149",2024-07-19,51.74,-127.7998,NA
"46150",2024-07-19,51.74,-127.7971,NA
"46151",2024-07-19,51.74,-127.7944,NA
"46152",2024-07-19,51.74,-127.7917,NA
"46153",2024-07-19,51.74,-127.789,NA
"46154",2024-07-19,51.74,-127.7863,NA
"46155",2024-07-19,51.74,-127.7836,NA
"46156",2024-07-19,51.74,-127.7809,NA
"46157",2024-07-19,51.74,-127.7782,NA
"46158",2024-07-19,51.74,-127.7756,NA
"46159",2024-07-19,51.74,-127.7729,NA
"46160",2024-07-19,51.74,-127.7702,NA
"46161",2024-07-19,51.74,-127.7675,NA
"46162",2024-07-19,51.74,-127.7648,NA
"46163",2024-07-19,51.74,-127.7621,NA
"46164",2024-07-19,51.74,-127.7594,NA
"46165",2024-07-19,51.74,-127.7567,NA
"46166",2024-07-19,51.74,-127.754,NA
"46167",2024-07-19,51.74,-127.7513,NA
"46168",2024-07-19,51.74,-127.7486,NA
"46169",2024-07-19,51.74,-127.7459,NA
"46170",2024-07-19,51.74,-127.7432,NA
"46171",2024-07-19,51.74,-127.7405,NA
"46172",2024-07-19,51.74,-127.7378,NA
"46173",2024-07-19,51.74,-127.7351,NA
"46174",2024-07-19,51.74,-127.7324,NA
"46175",2024-07-19,51.74,-127.7297,NA
"46176",2024-07-19,51.74,-127.727,NA
"46177",2024-07-19,51.74,-127.7243,NA
"46178",2024-07-19,51.74,-127.7217,NA
"46179",2024-07-19,51.74,-127.719,NA
"46180",2024-07-19,51.74,-127.7163,NA
"46181",2024-07-19,51.74,-127.7136,NA
"46182",2024-07-19,51.74,-127.7109,NA
"46183",2024-07-19,51.74,-127.7082,NA
"46184",2024-07-19,51.74,-127.7055,NA
"46185",2024-07-19,51.74,-127.7028,NA
"46186",2024-07-19,51.74,-127.7001,NA
"46187",2024-07-19,51.74,-127.6974,NA
"46188",2024-07-19,51.74,-127.6947,NA
"46189",2024-07-19,51.74,-127.692,NA
"46190",2024-07-19,51.74,-127.6893,NA
"46191",2024-07-19,51.74,-127.6866,NA
"46192",2024-07-19,51.74,-127.6839,NA
"46193",2024-07-19,51.74,-127.6812,NA
"46194",2024-07-19,51.74,-127.6785,NA
"46195",2024-07-19,51.74,-127.6758,NA
"46196",2024-07-19,51.74,-127.6731,NA
"46197",2024-07-19,51.74,-127.6704,NA
"46198",2024-07-19,51.74,-127.6678,NA
"46199",2024-07-19,51.74,-127.6651,NA
"46200",2024-07-19,51.74,-127.6624,NA
"46201",2024-07-19,51.74167,-128.2256,1.24793827533722
"46202",2024-07-19,51.74167,-128.2229,1.2058926820755
"46203",2024-07-19,51.74167,-128.2202,1.2058926820755
"46204",2024-07-19,51.74167,-128.2175,1.11236083507538
"46205",2024-07-19,51.74167,-128.2148,1.13279354572296
"46206",2024-07-19,51.74167,-128.2121,0.96920245885849
"46207",2024-07-19,51.74167,-128.2094,0.99343729019165
"46208",2024-07-19,51.74167,-128.2067,1.19891488552094
"46209",2024-07-19,51.74167,-128.204,1.19891488552094
"46210",2024-07-19,51.74167,-128.2014,1.1646648645401
"46211",2024-07-19,51.74167,-128.1987,1.1646648645401
"46212",2024-07-19,51.74167,-128.196,1.13155007362366
"46213",2024-07-19,51.74167,-128.1933,1.73830997943878
"46214",2024-07-19,51.74167,-128.1906,1.73830997943878
"46215",2024-07-19,51.74167,-128.1879,1.71281397342682
"46216",2024-07-19,51.74167,-128.1852,1.74484741687775
"46217",2024-07-19,51.74167,-128.1825,1.74484741687775
"46218",2024-07-19,51.74167,-128.1798,1.71842193603516
"46219",2024-07-19,51.74167,-128.1771,2.0423469543457
"46220",2024-07-19,51.74167,-128.1744,2.0423469543457
"46221",2024-07-19,51.74167,-128.1717,1.92829716205597
"46222",2024-07-19,51.74167,-128.169,2.51307106018066
"46223",2024-07-19,51.74167,-128.1663,2.51307106018066
"46224",2024-07-19,51.74167,-128.1636,3.13946652412415
"46225",2024-07-19,51.74167,-128.1609,3.34577417373657
"46226",2024-07-19,51.74167,-128.1582,3.34577417373657
"46227",2024-07-19,51.74167,-128.1555,3.12033772468567
"46228",2024-07-19,51.74167,-128.1528,3.02324819564819
"46229",2024-07-19,51.74167,-128.1501,3.02324819564819
"46230",2024-07-19,51.74167,-128.1475,3.21088910102844
"46231",2024-07-19,51.74167,-128.1448,3.357266664505
"46232",2024-07-19,51.74167,-128.1421,3.357266664505
"46233",2024-07-19,51.74167,-128.1394,3.24720644950867
"46234",2024-07-19,51.74167,-128.1367,2.80398368835449
"46235",2024-07-19,51.74167,-128.134,2.80398368835449
"46236",2024-07-19,51.74167,-128.1313,0.786302447319031
"46237",2024-07-19,51.74167,-128.1286,NA
"46238",2024-07-19,51.74167,-128.1259,NA
"46239",2024-07-19,51.74167,-128.1232,NA
"46240",2024-07-19,51.74167,-128.1205,NA
"46241",2024-07-19,51.74167,-128.1178,NA
"46242",2024-07-19,51.74167,-128.1151,NA
"46243",2024-07-19,51.74167,-128.1124,NA
"46244",2024-07-19,51.74167,-128.1097,NA
"46245",2024-07-19,51.74167,-128.107,0.807142674922943
"46246",2024-07-19,51.74167,-128.1043,2.48585677146912
"46247",2024-07-19,51.74167,-128.1016,2.48585677146912
"46248",2024-07-19,51.74167,-128.0989,NA
"46249",2024-07-19,51.74167,-128.0962,0.816554367542267
"46250",2024-07-19,51.74167,-128.0936,0.816554367542267
"46251",2024-07-19,51.74167,-128.0909,0.816554367542267
"46252",2024-07-19,51.74167,-128.0882,1.8808708190918
"46253",2024-07-19,51.74167,-128.0855,1.8808708190918
"46254",2024-07-19,51.74167,-128.0828,1.70962762832642
"46255",2024-07-19,51.74167,-128.0801,1.88565766811371
"46256",2024-07-19,51.74167,-128.0774,1.60042500495911
"46257",2024-07-19,51.74167,-128.0747,2.39304852485657
"46258",2024-07-19,51.74167,-128.072,2.2556734085083
"46259",2024-07-19,51.74167,-128.0693,1.99726438522339
"46260",2024-07-19,51.74167,-128.0666,1.99726438522339
"46261",2024-07-19,51.74167,-128.0639,2.94436836242676
"46262",2024-07-19,51.74167,-128.0612,2.18026852607727
"46263",2024-07-19,51.74167,-128.0585,2.18026852607727
"46264",2024-07-19,51.74167,-128.0558,1.9625940322876
"46265",2024-07-19,51.74167,-128.0531,1.81638813018799
"46266",2024-07-19,51.74167,-128.0504,1.81638813018799
"46267",2024-07-19,51.74167,-128.0477,1.73797345161438
"46268",2024-07-19,51.74167,-128.045,1.14763522148132
"46269",2024-07-19,51.74167,-128.0424,1.14763522148132
"46270",2024-07-19,51.74167,-128.0397,0.937386989593506
"46271",2024-07-19,51.74167,-128.037,0.564649820327759
"46272",2024-07-19,51.74167,-128.0343,0.564649820327759
"46273",2024-07-19,51.74167,-128.0316,1.05700755119324
"46274",2024-07-19,51.74167,-128.0289,1.3373521566391
"46275",2024-07-19,51.74167,-128.0262,1.3373521566391
"46276",2024-07-19,51.74167,-128.0235,2.69668769836426
"46277",2024-07-19,51.74167,-128.0208,2.69668769836426
"46278",2024-07-19,51.74167,-128.0181,2.69668769836426
"46279",2024-07-19,51.74167,-128.0154,3.35039258003235
"46280",2024-07-19,51.74167,-128.0127,3.35039258003235
"46281",2024-07-19,51.74167,-128.01,3.35039258003235
"46282",2024-07-19,51.74167,-128.0073,3.40050411224365
"46283",2024-07-19,51.74167,-128.0046,2.10570955276489
"46284",2024-07-19,51.74167,-128.0019,2.10570955276489
"46285",2024-07-19,51.74167,-127.9992,3.44045853614807
"46286",2024-07-19,51.74167,-127.9965,3.44045853614807
"46287",2024-07-19,51.74167,-127.9938,3.44045853614807
"46288",2024-07-19,51.74167,-127.9911,2.77833843231201
"46289",2024-07-19,51.74167,-127.9885,2.77833843231201
"46290",2024-07-19,51.74167,-127.9858,2.98104190826416
"46291",2024-07-19,51.74167,-127.9831,2.67293691635132
"46292",2024-07-19,51.74167,-127.9804,2.6766242980957
"46293",2024-07-19,51.74167,-127.9777,2.6766242980957
"46294",2024-07-19,51.74167,-127.975,2.79385209083557
"46295",2024-07-19,51.74167,-127.9723,2.72686839103699
"46296",2024-07-19,51.74167,-127.9696,2.72686839103699
"46297",2024-07-19,51.74167,-127.9669,2.78056621551514
"46298",2024-07-19,51.74167,-127.9642,2.61809778213501
"46299",2024-07-19,51.74167,-127.9615,2.61809778213501
"46300",2024-07-19,51.74167,-127.9588,2.69325041770935
"46301",2024-07-19,51.74167,-127.9561,2.41899585723877
"46302",2024-07-19,51.74167,-127.9534,2.41899585723877
"46303",2024-07-19,51.74167,-127.9507,2.41102313995361
"46304",2024-07-19,51.74167,-127.948,2.32241177558899
"46305",2024-07-19,51.74167,-127.9453,2.32241177558899
"46306",2024-07-19,51.74167,-127.9426,2.28537797927856
"46307",2024-07-19,51.74167,-127.9399,2.20825290679932
"46308",2024-07-19,51.74167,-127.9372,2.20825290679932
"46309",2024-07-19,51.74167,-127.9346,2.18035912513733
"46310",2024-07-19,51.74167,-127.9319,2.041916847229
"46311",2024-07-19,51.74167,-127.9292,2.041916847229
"46312",2024-07-19,51.74167,-127.9265,2.18060374259949
"46313",2024-07-19,51.74167,-127.9238,2.32936382293701
"46314",2024-07-19,51.74167,-127.9211,2.3282196521759
"46315",2024-07-19,51.74167,-127.9184,2.33394527435303
"46316",2024-07-19,51.74167,-127.9157,2.42623853683472
"46317",2024-07-19,51.74167,-127.913,2.4320387840271
"46318",2024-07-19,51.74167,-127.9103,2.36224842071533
"46319",2024-07-19,51.74167,-127.9076,2.43481874465942
"46320",2024-07-19,51.74167,-127.9049,2.29566121101379
"46321",2024-07-19,51.74167,-127.9022,2.51522183418274
"46322",2024-07-19,51.74167,-127.8995,2.48261976242065
"46323",2024-07-19,51.74167,-127.8968,2.45597648620605
"46324",2024-07-19,51.74167,-127.8941,2.61347389221191
"46325",2024-07-19,51.74167,-127.8914,1.95086789131165
"46326",2024-07-19,51.74167,-127.8887,2.02057504653931
"46327",2024-07-19,51.74167,-127.886,0.987027108669281
"46328",2024-07-19,51.74167,-127.8833,1.1657327413559
"46329",2024-07-19,51.74167,-127.8807,NA
"46330",2024-07-19,51.74167,-127.878,NA
"46331",2024-07-19,51.74167,-127.8753,NA
"46332",2024-07-19,51.74167,-127.8726,NA
"46333",2024-07-19,51.74167,-127.8699,NA
"46334",2024-07-19,51.74167,-127.8672,NA
"46335",2024-07-19,51.74167,-127.8645,NA
"46336",2024-07-19,51.74167,-127.8618,NA
"46337",2024-07-19,51.74167,-127.8591,NA
"46338",2024-07-19,51.74167,-127.8564,NA
"46339",2024-07-19,51.74167,-127.8537,NA
"46340",2024-07-19,51.74167,-127.851,NA
"46341",2024-07-19,51.74167,-127.8483,NA
"46342",2024-07-19,51.74167,-127.8456,NA
"46343",2024-07-19,51.74167,-127.8429,NA
"46344",2024-07-19,51.74167,-127.8402,NA
"46345",2024-07-19,51.74167,-127.8375,NA
"46346",2024-07-19,51.74167,-127.8348,NA
"46347",2024-07-19,51.74167,-127.8321,NA
"46348",2024-07-19,51.74167,-127.8294,NA
"46349",2024-07-19,51.74167,-127.8268,NA
"46350",2024-07-19,51.74167,-127.8241,NA
"46351",2024-07-19,51.74167,-127.8214,NA
"46352",2024-07-19,51.74167,-127.8187,NA
"46353",2024-07-19,51.74167,-127.816,NA
"46354",2024-07-19,51.74167,-127.8133,NA
"46355",2024-07-19,51.74167,-127.8106,NA
"46356",2024-07-19,51.74167,-127.8079,NA
"46357",2024-07-19,51.74167,-127.8052,NA
"46358",2024-07-19,51.74167,-127.8025,NA
"46359",2024-07-19,51.74167,-127.7998,NA
"46360",2024-07-19,51.74167,-127.7971,NA
"46361",2024-07-19,51.74167,-127.7944,NA
"46362",2024-07-19,51.74167,-127.7917,NA
"46363",2024-07-19,51.74167,-127.789,NA
"46364",2024-07-19,51.74167,-127.7863,NA
"46365",2024-07-19,51.74167,-127.7836,NA
"46366",2024-07-19,51.74167,-127.7809,NA
"46367",2024-07-19,51.74167,-127.7782,NA
"46368",2024-07-19,51.74167,-127.7756,NA
"46369",2024-07-19,51.74167,-127.7729,NA
"46370",2024-07-19,51.74167,-127.7702,NA
"46371",2024-07-19,51.74167,-127.7675,NA
"46372",2024-07-19,51.74167,-127.7648,NA
"46373",2024-07-19,51.74167,-127.7621,NA
"46374",2024-07-19,51.74167,-127.7594,NA
"46375",2024-07-19,51.74167,-127.7567,NA
"46376",2024-07-19,51.74167,-127.754,NA
"46377",2024-07-19,51.74167,-127.7513,NA
"46378",2024-07-19,51.74167,-127.7486,NA
"46379",2024-07-19,51.74167,-127.7459,NA
"46380",2024-07-19,51.74167,-127.7432,NA
"46381",2024-07-19,51.74167,-127.7405,NA
"46382",2024-07-19,51.74167,-127.7378,NA
"46383",2024-07-19,51.74167,-127.7351,NA
"46384",2024-07-19,51.74167,-127.7324,NA
"46385",2024-07-19,51.74167,-127.7297,NA
"46386",2024-07-19,51.74167,-127.727,NA
"46387",2024-07-19,51.74167,-127.7243,NA
"46388",2024-07-19,51.74167,-127.7217,NA
"46389",2024-07-19,51.74167,-127.719,NA
"46390",2024-07-19,51.74167,-127.7163,NA
"46391",2024-07-19,51.74167,-127.7136,NA
"46392",2024-07-19,51.74167,-127.7109,NA
"46393",2024-07-19,51.74167,-127.7082,NA
"46394",2024-07-19,51.74167,-127.7055,NA
"46395",2024-07-19,51.74167,-127.7028,NA
"46396",2024-07-19,51.74167,-127.7001,NA
"46397",2024-07-19,51.74167,-127.6974,NA
"46398",2024-07-19,51.74167,-127.6947,NA
"46399",2024-07-19,51.74167,-127.692,NA
"46400",2024-07-19,51.74167,-127.6893,NA
"46401",2024-07-19,51.74167,-127.6866,NA
"46402",2024-07-19,51.74167,-127.6839,NA
"46403",2024-07-19,51.74167,-127.6812,NA
"46404",2024-07-19,51.74167,-127.6785,NA
"46405",2024-07-19,51.74167,-127.6758,NA
"46406",2024-07-19,51.74167,-127.6731,NA
"46407",2024-07-19,51.74167,-127.6704,NA
"46408",2024-07-19,51.74167,-127.6678,NA
"46409",2024-07-19,51.74167,-127.6651,NA
"46410",2024-07-19,51.74167,-127.6624,NA
"46411",2024-07-19,51.74334,-128.2256,1.24793827533722
"46412",2024-07-19,51.74334,-128.2229,1.35443949699402
"46413",2024-07-19,51.74334,-128.2202,1.13799023628235
"46414",2024-07-19,51.74334,-128.2175,1.24070870876312
"46415",2024-07-19,51.74334,-128.2148,1.24070870876312
"46416",2024-07-19,51.74334,-128.2121,0.96920245885849
"46417",2024-07-19,51.74334,-128.2094,0.99343729019165
"46418",2024-07-19,51.74334,-128.2067,0.925841510295868
"46419",2024-07-19,51.74334,-128.204,1.18157243728638
"46420",2024-07-19,51.74334,-128.2014,1.08811795711517
"46421",2024-07-19,51.74334,-128.1987,1.08811795711517
"46422",2024-07-19,51.74334,-128.196,1.13155007362366
"46423",2024-07-19,51.74334,-128.1933,1.73830997943878
"46424",2024-07-19,51.74334,-128.1906,1.72680795192719
"46425",2024-07-19,51.74334,-128.1879,1.43835973739624
"46426",2024-07-19,51.74334,-128.1852,1.73850095272064
"46427",2024-07-19,51.74334,-128.1825,1.73850095272064
"46428",2024-07-19,51.74334,-128.1798,1.71842193603516
"46429",2024-07-19,51.74334,-128.1771,2.0423469543457
"46430",2024-07-19,51.74334,-128.1744,1.44866240024567
"46431",2024-07-19,51.74334,-128.1717,1.88814890384674
"46432",2024-07-19,51.74334,-128.169,2.5415186882019
"46433",2024-07-19,51.74334,-128.1663,1.76825141906738
"46434",2024-07-19,51.74334,-128.1636,3.13946652412415
"46435",2024-07-19,51.74334,-128.1609,3.34577417373657
"46436",2024-07-19,51.74334,-128.1582,3.13034534454346
"46437",2024-07-19,51.74334,-128.1555,2.03061151504517
"46438",2024-07-19,51.74334,-128.1528,2.36123037338257
"46439",2024-07-19,51.74334,-128.1501,2.36123037338257
"46440",2024-07-19,51.74334,-128.1475,3.21088910102844
"46441",2024-07-19,51.74334,-128.1448,3.21088910102844
"46442",2024-07-19,51.74334,-128.1421,3.48264312744141
"46443",2024-07-19,51.74334,-128.1394,2.62772083282471
"46444",2024-07-19,51.74334,-128.1367,2.62772083282471
"46445",2024-07-19,51.74334,-128.134,0.985682547092438
"46446",2024-07-19,51.74334,-128.1313,0.786302447319031
"46447",2024-07-19,51.74334,-128.1286,0.786302447319031
"46448",2024-07-19,51.74334,-128.1259,NA
"46449",2024-07-19,51.74334,-128.1232,NA
"46450",2024-07-19,51.74334,-128.1205,NA
"46451",2024-07-19,51.74334,-128.1178,NA
"46452",2024-07-19,51.74334,-128.1151,NA
"46453",2024-07-19,51.74334,-128.1124,NA
"46454",2024-07-19,51.74334,-128.1097,NA
"46455",2024-07-19,51.74334,-128.107,NA
"46456",2024-07-19,51.74334,-128.1043,NA
"46457",2024-07-19,51.74334,-128.1016,0.593456268310547
"46458",2024-07-19,51.74334,-128.0989,0.643566966056824
"46459",2024-07-19,51.74334,-128.0962,1.06502640247345
"46460",2024-07-19,51.74334,-128.0936,1.06502640247345
"46461",2024-07-19,51.74334,-128.0909,1.06502640247345
"46462",2024-07-19,51.74334,-128.0882,1.0108996629715
"46463",2024-07-19,51.74334,-128.0855,1.36078405380249
"46464",2024-07-19,51.74334,-128.0828,1.6022834777832
"46465",2024-07-19,51.74334,-128.0801,2.0481104850769
"46466",2024-07-19,51.74334,-128.0774,2.35267901420593
"46467",2024-07-19,51.74334,-128.0747,2.35267901420593
"46468",2024-07-19,51.74334,-128.072,1.34303152561188
"46469",2024-07-19,51.74334,-128.0693,1.99726438522339
"46470",2024-07-19,51.74334,-128.0666,1.99726438522339
"46471",2024-07-19,51.74334,-128.0639,2.26766443252563
"46472",2024-07-19,51.74334,-128.0612,1.37618386745453
"46473",2024-07-19,51.74334,-128.0585,1.37618386745453
"46474",2024-07-19,51.74334,-128.0558,1.25784873962402
"46475",2024-07-19,51.74334,-128.0531,1.0835874080658
"46476",2024-07-19,51.74334,-128.0504,1.0835874080658
"46477",2024-07-19,51.74334,-128.0477,1.17941570281982
"46478",2024-07-19,51.74334,-128.045,1.02393972873688
"46479",2024-07-19,51.74334,-128.0424,1.02393972873688
"46480",2024-07-19,51.74334,-128.0397,0.537625014781952
"46481",2024-07-19,51.74334,-128.037,0.564649820327759
"46482",2024-07-19,51.74334,-128.0343,0.564649820327759
"46483",2024-07-19,51.74334,-128.0316,0.780508756637573
"46484",2024-07-19,51.74334,-128.0289,NA
